time,open,high,low,close
2025-03-02 08:50:00+00:00,85878.5078125,85899.8984375,85878.5078125,85883.5859375
2025-03-02 08:55:00+00:00,85894.7109375,85894.7109375,85747.6796875,85747.6796875
2025-03-02 09:00:00+00:00,85721.7578125,85756.2421875,85687.28125,85687.28125
2025-03-02 09:05:00+00:00,85691.3984375,85769.1640625,85691.3984375,85769.1640625
2025-03-02 09:10:00+00:00,85764.171875,85816.671875,85764.171875,85816.671875
2025-03-02 09:15:00+00:00,85818.2890625,85870.921875,85818.2890625,85870.921875
2025-03-02 09:20:00+00:00,85821.6953125,85821.78125,85814.171875,85816.7734375
2025-03-02 09:25:00+00:00,85786.5546875,85834.0546875,85786.5546875,85817.2890625
2025-03-02 09:30:00+00:00,85824.8828125,85963.7578125,85824.8828125,85963.7578125
2025-03-02 09:35:00+00:00,86018.734375,86018.734375,85891.2578125,85906.3203125
2025-03-02 09:40:00+00:00,85935.71875,86025.390625,85935.71875,85999.203125
2025-03-02 09:45:00+00:00,86025.234375,86026.5546875,85972.328125,85972.328125
2025-03-02 09:50:00+00:00,85984.3515625,85984.8203125,85968.5234375,85980.4609375
2025-03-02 09:55:00+00:00,85976.0234375,85976.0234375,85937.046875,85966.28125
2025-03-02 10:00:00+00:00,85870.0546875,85879.0546875,85813.3984375,85848.1875
2025-03-02 10:05:00+00:00,85866.4140625,85866.4140625,85830.6484375,85842.71875
2025-03-02 10:10:00+00:00,85879.9140625,85879.9140625,85780.265625,85783.8359375
2025-03-02 10:15:00+00:00,85799.546875,85833.078125,85789.015625,85796.7265625
2025-03-02 10:20:00+00:00,85851.140625,85851.140625,85780.1796875,85780.1796875
2025-03-02 10:25:00+00:00,85793.90625,85812.5859375,85786.2890625,85805.8828125
2025-03-02 10:30:00+00:00,85822.171875,85878.4765625,85822.171875,85878.4765625
2025-03-02 10:35:00+00:00,85895.6875,85895.6875,85836.1015625,85836.1015625
2025-03-02 10:40:00+00:00,85873.5546875,85873.5546875,85812.21875,85812.21875
2025-03-02 10:45:00+00:00,85839.984375,85865.6875,85839.984375,85850.890625
2025-03-02 10:50:00+00:00,85879.46875,85929.2890625,85879.46875,85929.2890625
2025-03-02 10:55:00+00:00,85910.6953125,85953.0546875,85886.484375,85953.0546875
2025-03-02 11:00:00+00:00,85954.9296875,85954.9296875,85941.8671875,85954.609375
2025-03-02 11:05:00+00:00,85943.015625,85974.6640625,85943.015625,85974.6640625
2025-03-02 11:10:00+00:00,85979.171875,86007.8515625,85979.171875,86007.8515625
2025-03-02 11:15:00+00:00,86004.5859375,86004.5859375,85966.2421875,85970.5390625
2025-03-02 11:20:00+00:00,85977.1953125,85982.8125,85966.6953125,85982.8125
2025-03-02 11:25:00+00:00,85974.3984375,85974.3984375,85951.4453125,85970.6796875
2025-03-02 11:30:00+00:00,86063.53125,86152.9375,86063.53125,86139.484375
2025-03-02 11:35:00+00:00,86148.65625,86148.65625,86099.2578125,86099.2578125
2025-03-02 11:40:00+00:00,86097.8515625,86118.6796875,86097.8515625,86100.8984375
2025-03-02 11:45:00+00:00,86124.828125,86124.828125,86054.5234375,86062.671875
2025-03-02 11:50:00+00:00,86056.8046875,86066.8515625,86054.3515625,86054.3515625
2025-03-02 11:55:00+00:00,86067.5390625,86088.3046875,86040.421875,86088.3046875
2025-03-02 12:00:00+00:00,86072.5078125,86072.5078125,85978.03125,85978.03125
2025-03-02 12:05:00+00:00,85949.1171875,85949.1171875,85924.4140625,85931.734375
2025-03-02 12:10:00+00:00,85913.796875,85913.796875,85810.296875,85810.296875
2025-03-02 12:15:00+00:00,85783.140625,85783.140625,85719.671875,85773.3828125
2025-03-02 12:20:00+00:00,85764.2265625,85802.28125,85764.2265625,85794.59375
2025-03-02 12:25:00+00:00,85815.4140625,85875.6171875,85815.4140625,85846.5703125
2025-03-02 12:30:00+00:00,85821.8203125,85823.0,85798.3515625,85823.0
2025-03-02 12:35:00+00:00,85830.6796875,85830.6796875,85798.2734375,85798.2734375
2025-03-02 12:40:00+00:00,85793.5234375,85805.40625,85793.5234375,85797.9453125
2025-03-02 12:45:00+00:00,85815.7109375,85849.4921875,85789.9375,85849.4921875
2025-03-02 12:50:00+00:00,85906.59375,85931.328125,85898.625,85931.328125
2025-03-02 12:55:00+00:00,85959.90625,85959.90625,85933.5703125,85935.671875
2025-03-02 13:00:00+00:00,85953.4140625,85953.4140625,85878.9375,85893.015625
2025-03-02 13:05:00+00:00,85892.15625,85898.1640625,85880.7734375,85898.1640625
2025-03-02 13:10:00+00:00,85887.8046875,85887.8046875,85868.15625,85868.15625
2025-03-02 13:15:00+00:00,85876.8046875,85876.8046875,85750.4375,85750.4375
2025-03-02 13:20:00+00:00,85643.5546875,85669.1328125,85624.8046875,85669.1328125
2025-03-02 13:25:00+00:00,85673.2265625,85675.4921875,85647.3984375,85647.3984375
2025-03-02 13:30:00+00:00,85594.28125,85594.28125,85557.4765625,85557.4765625
2025-03-02 13:35:00+00:00,85527.828125,85591.9296875,85527.828125,85591.9296875
2025-03-02 13:40:00+00:00,85582.4296875,85677.8828125,85582.4296875,85662.5078125
2025-03-02 13:45:00+00:00,85653.921875,85653.921875,85623.453125,85632.5234375
2025-03-02 13:50:00+00:00,85567.1484375,85592.640625,85502.3125,85592.640625
2025-03-02 13:55:00+00:00,85580.2890625,85609.3125,85578.5546875,85609.3125
2025-03-02 14:00:00+00:00,85651.078125,85793.8671875,85651.078125,85793.8671875
2025-03-02 14:05:00+00:00,85830.9921875,85830.9921875,85580.90625,85580.90625
2025-03-02 14:10:00+00:00,85578.734375,85591.4453125,85578.734375,85582.984375
2025-03-02 14:15:00+00:00,85537.796875,85537.796875,85150.6640625,85150.6640625
2025-03-02 14:20:00+00:00,85172.1015625,85305.8046875,85172.1015625,85305.8046875
2025-03-02 14:25:00+00:00,85377.65625,85420.8203125,85377.65625,85416.453125
2025-03-02 14:30:00+00:00,85381.125,85553.09375,85381.125,85553.09375
2025-03-02 14:35:00+00:00,85504.8515625,85504.8515625,85305.328125,85305.328125
2025-03-02 14:40:00+00:00,85185.8671875,85185.8671875,85120.046875,85177.8984375
2025-03-02 14:45:00+00:00,85248.5703125,85248.5703125,85091.453125,85091.453125
2025-03-02 14:50:00+00:00,85093.2421875,85232.625,85093.2421875,85223.71875
2025-03-02 14:55:00+00:00,85229.2421875,85229.2421875,85058.875,85058.875
2025-03-02 15:00:00+00:00,85061.765625,85145.9140625,85061.765625,85079.203125
2025-03-02 15:05:00+00:00,85166.0859375,85230.2734375,85166.0859375,85221.7421875
2025-03-02 15:10:00+00:00,85199.921875,85199.921875,85164.359375,85180.765625
2025-03-02 15:15:00+00:00,85176.71875,85220.9765625,85170.2578125,85210.8828125
2025-03-02 15:20:00+00:00,85166.296875,85170.671875,85136.484375,85136.484375
2025-03-02 15:25:00+00:00,85338.71875,86338.484375,85338.71875,86338.484375
2025-03-02 15:30:00+00:00,86411.984375,87201.6640625,86411.984375,87201.6640625
2025-03-02 15:35:00+00:00,87504.125,88301.2109375,87504.125,88301.2109375
2025-03-02 15:40:00+00:00,88147.0703125,88340.078125,88115.4375,88115.4375
2025-03-02 15:45:00+00:00,88014.8515625,88014.8515625,87584.46875,87584.46875
2025-03-02 15:50:00+00:00,87016.890625,87431.9375,87004.90625,87431.9375
2025-03-02 15:55:00+00:00,87550.734375,87550.734375,87455.2578125,87533.5859375
2025-03-02 16:00:00+00:00,87428.8984375,87885.71875,87428.8984375,87885.71875
2025-03-02 16:05:00+00:00,87694.3359375,87848.4609375,87649.09375,87654.609375
2025-03-02 16:10:00+00:00,87900.7578125,88088.96875,87886.4140625,88088.96875
2025-03-02 16:15:00+00:00,88147.21875,89166.9609375,88147.21875,89166.9609375
2025-03-02 16:20:00+00:00,89327.3828125,89327.3828125,88864.4140625,88864.4140625
2025-03-02 16:25:00+00:00,88978.453125,89080.9765625,88885.015625,89080.9765625
2025-03-02 16:30:00+00:00,88992.453125,89508.9609375,88992.453125,89480.203125
2025-03-02 16:35:00+00:00,89652.4375,90634.1328125,89652.4375,90634.1328125
2025-03-02 16:40:00+00:00,91657.421875,91720.7421875,90755.6171875,91720.7421875
2025-03-02 16:45:00+00:00,91422.515625,91422.515625,91055.4765625,91415.0703125
2025-03-02 16:50:00+00:00,91160.453125,91656.625,91160.453125,91648.4140625
2025-03-02 16:55:00+00:00,91733.6640625,91733.6640625,91515.8515625,91515.8515625
2025-03-02 17:00:00+00:00,91371.0078125,91371.0078125,90746.5234375,90746.5234375
2025-03-02 17:05:00+00:00,91143.7265625,91530.015625,91143.7265625,91530.015625
2025-03-02 17:10:00+00:00,91564.1875,91758.5625,91564.1875,91758.5625
2025-03-02 17:15:00+00:00,91653.3203125,92227.703125,91653.3203125,92227.703125
2025-03-02 17:20:00+00:00,92621.9453125,92828.2734375,92621.9453125,92828.2734375
2025-03-02 17:25:00+00:00,92663.1953125,92710.265625,92663.1953125,92686.640625
2025-03-02 17:30:00+00:00,92833.765625,93235.796875,92833.765625,93145.15625
2025-03-02 17:35:00+00:00,93038.5625,93760.7578125,93038.5625,93760.7578125
2025-03-02 17:40:00+00:00,93983.1640625,94399.3828125,93977.21875,94399.3828125
2025-03-02 17:45:00+00:00,94915.1640625,95026.0703125,94584.765625,94584.765625
2025-03-02 17:50:00+00:00,93933.75,94197.921875,93881.1484375,93881.1484375
2025-03-02 17:55:00+00:00,93778.6484375,94111.7578125,93726.375,94013.328125
2025-03-02 18:00:00+00:00,94334.9921875,94334.9921875,93895.25,93947.8828125
2025-03-02 18:05:00+00:00,93924.265625,93924.265625,93781.96875,93817.859375
2025-03-02 18:10:00+00:00,93696.28125,93696.28125,93540.1640625,93599.171875
2025-03-02 18:15:00+00:00,93460.765625,93620.7421875,93315.1953125,93620.7421875
2025-03-02 18:20:00+00:00,93471.8828125,93820.8359375,93471.8828125,93726.671875
2025-03-02 18:25:00+00:00,93864.953125,93879.3125,93604.0859375,93604.0859375
2025-03-02 18:30:00+00:00,93517.2890625,93517.2890625,93230.609375,93230.609375
2025-03-02 18:35:00+00:00,92963.6171875,92963.6171875,92510.3125,92646.703125
2025-03-02 18:40:00+00:00,92854.3125,92854.3125,92431.09375,92431.09375
2025-03-02 18:45:00+00:00,92621.9921875,92842.5546875,92619.6328125,92842.5546875
2025-03-02 18:50:00+00:00,92903.8125,92961.21875,92632.1796875,92632.1796875
2025-03-02 18:55:00+00:00,92574.8125,92928.203125,92574.8125,92928.203125
2025-03-02 19:00:00+00:00,92797.140625,92797.140625,92711.9140625,92781.2109375
2025-03-02 19:05:00+00:00,92918.3671875,92973.8828125,92918.3671875,92973.8828125
2025-03-02 19:10:00+00:00,92868.3828125,92868.8046875,92788.59375,92788.59375
2025-03-02 19:15:00+00:00,92872.2890625,93231.5625,92872.2890625,93168.53125
2025-03-02 19:20:00+00:00,93248.4453125,93248.4453125,93104.03125,93104.9921875
2025-03-02 19:25:00+00:00,93198.3125,93198.3125,93142.2890625,93144.6796875
2025-03-02 19:30:00+00:00,93143.140625,93257.9765625,93127.078125,93222.015625
2025-03-02 19:35:00+00:00,93198.46875,93417.15625,93198.46875,93417.15625
2025-03-02 19:40:00+00:00,93357.1875,93357.1875,93315.9296875,93315.9296875
2025-03-02 19:45:00+00:00,93308.8046875,93476.875,93308.8046875,93476.875
2025-03-02 19:50:00+00:00,93463.3984375,93548.0625,93447.8984375,93548.0625
2025-03-02 19:55:00+00:00,93498.6640625,93530.6328125,93464.78125,93525.1015625
2025-03-02 20:00:00+00:00,93585.9765625,93841.3046875,93585.9765625,93841.3046875
2025-03-02 20:05:00+00:00,93807.625,93807.625,93664.2890625,93773.7421875
2025-03-02 20:10:00+00:00,93850.9453125,93874.9609375,93846.25,93855.1015625
2025-03-02 20:15:00+00:00,93996.3046875,93996.3046875,93751.671875,93886.9375
2025-03-02 20:20:00+00:00,93954.9921875,94139.28125,93954.9921875,94139.28125
2025-03-02 20:25:00+00:00,94180.2421875,94180.2421875,93993.8359375,94042.9765625
2025-03-02 20:30:00+00:00,94084.4453125,94084.4453125,93918.5625,93918.5625
2025-03-02 20:35:00+00:00,93936.6328125,93936.6328125,93699.7265625,93699.7265625
2025-03-02 20:40:00+00:00,93837.7734375,94135.5859375,93837.7734375,94135.5859375
2025-03-02 20:45:00+00:00,94140.1015625,94149.5234375,94138.546875,94138.546875
2025-03-02 20:50:00+00:00,94037.015625,94301.0546875,94037.015625,94301.0546875
2025-03-02 20:55:00+00:00,94358.8984375,94421.734375,94326.3125,94421.734375
2025-03-02 21:00:00+00:00,94385.1875,94424.3515625,94305.3671875,94305.3671875
2025-03-02 21:05:00+00:00,94111.2578125,94155.2421875,94028.5703125,94028.5703125
2025-03-02 21:10:00+00:00,94021.6328125,94142.3046875,94021.6328125,94142.3046875
2025-03-02 21:15:00+00:00,94079.3125,94293.5078125,94009.2265625,94293.5078125
2025-03-02 21:20:00+00:00,94155.265625,94173.0625,94155.265625,94156.9921875
2025-03-02 21:25:00+00:00,94087.984375,94126.9609375,94076.8671875,94126.9609375
2025-03-02 21:30:00+00:00,93954.9921875,94002.5859375,93918.703125,93919.2578125
2025-03-02 21:35:00+00:00,93911.5234375,93911.5234375,93726.53125,93726.53125
2025-03-02 21:40:00+00:00,93820.1796875,93993.3046875,93820.1796875,93993.3046875
2025-03-02 21:45:00+00:00,93985.40625,93985.40625,93833.25,93833.25
2025-03-02 21:50:00+00:00,93762.15625,93913.71875,93762.15625,93913.71875
2025-03-02 21:55:00+00:00,93916.984375,94161.7890625,93916.984375,94161.7890625
2025-03-02 22:00:00+00:00,94261.5,94261.5,93960.6640625,93982.328125
2025-03-02 22:05:00+00:00,94058.953125,94126.8125,94058.953125,94116.7265625
2025-03-02 22:10:00+00:00,94111.09375,94301.125,94111.09375,94301.125
2025-03-02 22:15:00+00:00,94284.9296875,94341.59375,94156.7421875,94156.7421875
2025-03-02 22:20:00+00:00,94244.3203125,94306.921875,94230.4609375,94230.4609375
2025-03-02 22:25:00+00:00,94398.9609375,94398.9609375,94309.4609375,94332.0703125
2025-03-02 22:30:00+00:00,94329.15625,94329.15625,94172.96875,94172.96875
2025-03-02 22:35:00+00:00,94140.6875,94199.1015625,94140.6875,94196.8125
2025-03-02 22:40:00+00:00,94215.796875,94251.140625,94214.1953125,94251.140625
2025-03-02 22:45:00+00:00,94284.2109375,94338.6796875,94269.921875,94338.6796875
2025-03-02 22:50:00+00:00,94320.5078125,94332.8984375,94311.4375,94311.4375
2025-03-02 22:55:00+00:00,94415.25,94450.453125,94297.2265625,94450.453125
2025-03-02 23:00:00+00:00,94288.296875,94757.9609375,94288.296875,94757.9609375
2025-03-02 23:05:00+00:00,94713.5,94737.3046875,94550.40625,94737.3046875
2025-03-02 23:10:00+00:00,94810.7265625,94827.9609375,94704.6484375,94704.6484375
2025-03-02 23:15:00+00:00,94568.5078125,94775.0859375,94425.1484375,94775.0859375
2025-03-02 23:20:00+00:00,94727.2421875,94727.2421875,94654.09375,94654.09375
2025-03-02 23:25:00+00:00,94561.1953125,94561.1953125,94262.828125,94277.0390625
2025-03-02 23:30:00+00:00,94211.7734375,94245.078125,94028.3984375,94028.3984375
2025-03-02 23:35:00+00:00,94024.0859375,94305.453125,94024.0859375,94305.453125
2025-03-02 23:40:00+00:00,94482.8125,94482.8125,94379.6796875,94379.6796875
2025-03-02 23:45:00+00:00,94427.828125,94433.53125,94228.046875,94228.046875
2025-03-02 23:50:00+00:00,94223.4296875,94359.796875,94223.4296875,94359.796875
2025-03-02 23:55:00+00:00,94147.625,94147.625,94098.5390625,94098.5390625
2025-03-03 00:00:00+00:00,94292.2421875,94339.484375,94059.5625,94059.5625
2025-03-03 00:05:00+00:00,94023.4296875,94023.4296875,93705.84375,93705.84375
2025-03-03 00:10:00+00:00,93778.3828125,93937.375,93704.859375,93704.859375
2025-03-03 00:15:00+00:00,93690.953125,93805.71875,93650.046875,93805.71875
2025-03-03 00:20:00+00:00,93745.9296875,93846.4296875,93695.9140625,93695.9140625
2025-03-03 00:25:00+00:00,93689.328125,93719.921875,93666.859375,93719.921875
2025-03-03 00:30:00+00:00,93831.875,93868.4140625,93656.6484375,93656.6484375
2025-03-03 00:35:00+00:00,93624.6953125,93624.6953125,93417.0,93417.0
2025-03-03 00:40:00+00:00,93460.484375,93682.9296875,93460.484375,93639.125
2025-03-03 00:45:00+00:00,93695.75,93774.7578125,93545.6640625,93545.6640625
2025-03-03 00:50:00+00:00,93565.2109375,93635.515625,93565.2109375,93635.515625
2025-03-03 00:55:00+00:00,93532.6484375,93532.6484375,93371.1328125,93371.1328125
2025-03-03 01:00:00+00:00,93305.1875,93359.5,93301.296875,93301.296875
2025-03-03 01:05:00+00:00,93193.9296875,93193.9296875,93139.609375,93140.46875
2025-03-03 01:10:00+00:00,93214.5,93214.5,92884.375,92884.375
2025-03-03 01:15:00+00:00,92868.28125,92868.28125,92675.1796875,92675.1796875
2025-03-03 01:20:00+00:00,92864.2578125,93149.6484375,92861.3671875,93149.6484375
2025-03-03 01:25:00+00:00,93047.84375,93047.84375,92830.421875,92944.046875
2025-03-03 01:30:00+00:00,92999.21875,93044.703125,92959.921875,92959.921875
2025-03-03 01:35:00+00:00,92703.453125,92738.265625,92703.453125,92738.265625
2025-03-03 01:40:00+00:00,92935.640625,92935.640625,92895.9296875,92920.2890625
2025-03-03 01:45:00+00:00,92927.3125,92927.3125,92811.90625,92811.90625
2025-03-03 01:50:00+00:00,92768.09375,92865.7890625,92768.09375,92845.46875
2025-03-03 01:55:00+00:00,92973.5078125,93088.7734375,92973.5078125,93088.609375
2025-03-03 02:00:00+00:00,93069.6484375,93074.1328125,93009.609375,93009.609375
2025-03-03 02:05:00+00:00,92864.09375,92933.7734375,92837.71875,92933.7734375
2025-03-03 02:10:00+00:00,92888.28125,92958.859375,92871.0390625,92958.859375
2025-03-03 02:15:00+00:00,92957.8125,92957.8125,92848.71875,92848.71875
2025-03-03 02:20:00+00:00,92876.4453125,92876.4453125,92672.75,92689.7109375
2025-03-03 02:25:00+00:00,92707.0546875,92707.0546875,92519.609375,92519.609375
2025-03-03 02:30:00+00:00,92450.6171875,92715.8203125,92450.6171875,92715.8203125
2025-03-03 02:35:00+00:00,92783.984375,93045.4765625,92783.984375,93008.4296875
2025-03-03 02:40:00+00:00,93090.8359375,93132.84375,93056.234375,93073.0859375
2025-03-03 02:45:00+00:00,93065.3671875,93401.65625,93065.3671875,93401.65625
2025-03-03 02:50:00+00:00,93247.703125,93247.703125,93190.7890625,93236.5234375
2025-03-03 02:55:00+00:00,93154.6796875,93272.4140625,93154.6796875,93272.4140625
2025-03-03 03:00:00+00:00,93276.4296875,93379.7578125,93276.4296875,93379.7578125
2025-03-03 03:05:00+00:00,93237.03125,93237.03125,93014.3828125,93014.3828125
2025-03-03 03:10:00+00:00,93043.328125,93043.328125,93005.296875,93018.2578125
2025-03-03 03:15:00+00:00,92845.0703125,92867.5078125,92706.671875,92706.671875
2025-03-03 03:20:00+00:00,92583.21875,92722.8671875,92544.796875,92544.796875
2025-03-03 03:25:00+00:00,92550.9453125,92574.2265625,92473.046875,92574.2265625
2025-03-03 03:30:00+00:00,92666.828125,92799.90625,92648.8359375,92799.90625
2025-03-03 03:35:00+00:00,92743.265625,92754.203125,92728.625,92744.609375
2025-03-03 03:40:00+00:00,92722.453125,92722.453125,92577.8671875,92577.8671875
2025-03-03 03:45:00+00:00,92552.5546875,92690.875,92552.5546875,92690.875
2025-03-03 03:50:00+00:00,92714.1875,92788.4609375,92714.1875,92788.4609375
2025-03-03 03:55:00+00:00,92801.9609375,92801.9609375,92698.84375,92698.84375
2025-03-03 04:00:00+00:00,92711.625,92753.3203125,92711.625,92753.3203125
2025-03-03 04:05:00+00:00,92672.453125,92681.8359375,92649.609375,92649.609375
2025-03-03 04:10:00+00:00,92621.015625,92773.71875,92621.015625,92727.375
2025-03-03 04:15:00+00:00,92687.4609375,92687.4609375,92603.6953125,92637.921875
2025-03-03 04:20:00+00:00,92735.578125,92834.5546875,92735.578125,92834.5546875
2025-03-03 04:25:00+00:00,92827.96875,92827.96875,92675.390625,92675.390625
2025-03-03 04:30:00+00:00,92685.9296875,92685.9296875,92594.5859375,92620.515625
2025-03-03 04:35:00+00:00,92653.8515625,92716.7578125,92653.8515625,92714.90625
2025-03-03 04:40:00+00:00,92695.375,92695.375,92674.6484375,92690.0859375
2025-03-03 04:45:00+00:00,92739.4765625,92844.9140625,92739.4765625,92844.9140625
2025-03-03 04:50:00+00:00,92845.3203125,92899.4375,92845.3203125,92875.8046875
2025-03-03 04:55:00+00:00,92827.4375,92827.4375,92733.15625,92818.953125
2025-03-03 05:00:00+00:00,92825.7578125,92861.7578125,92817.40625,92861.7578125
2025-03-03 05:05:00+00:00,92883.6328125,93033.109375,92883.6328125,93033.109375
2025-03-03 05:10:00+00:00,93009.3046875,93009.3046875,92928.140625,93005.6953125
2025-03-03 05:15:00+00:00,92963.3203125,93023.9609375,92886.7578125,93023.9609375
2025-03-03 05:20:00+00:00,92936.3359375,93016.3984375,92918.828125,93016.3984375
2025-03-03 05:25:00+00:00,92988.046875,92988.046875,92921.796875,92974.5859375
2025-03-03 05:30:00+00:00,92969.7421875,93019.4765625,92969.7421875,93019.4765625
2025-03-03 05:35:00+00:00,93008.953125,93102.78125,93008.953125,93102.78125
2025-03-03 05:40:00+00:00,93150.8515625,93195.3359375,93148.5390625,93195.3359375
2025-03-03 05:45:00+00:00,93217.7109375,93275.046875,93217.7109375,93264.6875
2025-03-03 05:50:00+00:00,93298.859375,93298.859375,93218.4296875,93218.4296875
2025-03-03 05:55:00+00:00,93203.875,93231.8203125,93199.8203125,93231.8203125
2025-03-03 06:00:00+00:00,93280.8515625,93280.8515625,93182.3828125,93182.3828125
2025-03-03 06:05:00+00:00,93137.015625,93137.015625,92923.0078125,92923.0078125
2025-03-03 06:10:00+00:00,93063.84375,93089.609375,93063.84375,93080.0703125
2025-03-03 06:15:00+00:00,92991.984375,92991.984375,92936.1328125,92971.4375
2025-03-03 06:20:00+00:00,92973.109375,92973.109375,92790.15625,92790.15625
2025-03-03 06:25:00+00:00,92796.2109375,92796.2109375,92759.5703125,92759.5703125
2025-03-03 06:30:00+00:00,92795.7265625,92795.7265625,92617.15625,92617.15625
2025-03-03 06:35:00+00:00,92546.8671875,92546.8671875,92487.34375,92491.671875
2025-03-03 06:40:00+00:00,92455.2578125,92455.2578125,92073.609375,92073.609375
2025-03-03 06:45:00+00:00,92005.5390625,92006.1640625,91912.7734375,91912.7734375
2025-03-03 06:50:00+00:00,92117.9296875,92117.9296875,91528.359375,91528.359375
2025-03-03 06:55:00+00:00,91464.71875,91526.7890625,91326.078125,91387.09375
2025-03-03 07:00:00+00:00,91646.046875,91646.046875,91229.96875,91229.96875
2025-03-03 07:05:00+00:00,91582.5625,91694.0,91466.4375,91466.4375
2025-03-03 07:10:00+00:00,91549.9609375,92021.5390625,91549.9609375,92021.5390625
2025-03-03 07:15:00+00:00,91928.140625,91947.9140625,91780.0390625,91801.96875
2025-03-03 07:20:00+00:00,91929.4921875,91929.4921875,91815.875,91815.875
2025-03-03 07:25:00+00:00,91748.9140625,91847.015625,91664.2734375,91847.015625
2025-03-03 07:30:00+00:00,91910.125,92115.546875,91910.125,92097.484375
2025-03-03 07:35:00+00:00,92067.59375,92155.5703125,91979.5078125,92155.5703125
2025-03-03 07:40:00+00:00,92127.28125,92127.28125,92098.1171875,92098.1171875
2025-03-03 07:45:00+00:00,92084.3984375,92294.5,92084.3984375,92294.5
2025-03-03 07:50:00+00:00,92248.65625,92403.2578125,92248.65625,92403.2578125
2025-03-03 07:55:00+00:00,92414.765625,92486.28125,92395.4609375,92395.4609375
2025-03-03 08:00:00+00:00,92348.125,92348.125,92214.7578125,92294.7109375
2025-03-03 08:05:00+00:00,92317.875,92317.875,92218.9453125,92312.1171875
2025-03-03 08:10:00+00:00,92290.1328125,92290.1328125,92185.8984375,92228.0
2025-03-03 08:15:00+00:00,92178.3125,92178.3125,92017.8125,92017.8125
2025-03-03 08:20:00+00:00,92061.578125,92061.578125,91878.1640625,91878.1640625
2025-03-03 08:25:00+00:00,91781.84375,91847.109375,91662.7421875,91847.109375
2025-03-03 08:30:00+00:00,91875.4140625,91907.8125,91746.65625,91907.8125
2025-03-03 08:35:00+00:00,91837.5625,91992.1875,91837.5625,91911.1796875
2025-03-03 08:40:00+00:00,91899.0,92151.171875,91899.0,92095.3671875
2025-03-03 08:45:00+00:00,91952.9609375,91952.9609375,91661.8203125,91661.8203125
2025-03-03 08:50:00+00:00,91598.65625,91598.65625,91337.359375,91384.59375
2025-03-03 08:55:00+00:00,91271.078125,91341.0703125,91260.4609375,91341.0703125
2025-03-03 09:00:00+00:00,91424.125,91518.03125,91212.109375,91518.03125
2025-03-03 09:05:00+00:00,91527.3671875,91527.3671875,91402.828125,91427.4375
2025-03-03 09:10:00+00:00,91601.875,91783.3515625,91601.875,91733.1171875
2025-03-03 09:15:00+00:00,91890.0625,91890.0625,91667.6484375,91667.6484375
2025-03-03 09:20:00+00:00,91620.34375,91620.34375,91351.921875,91605.2890625
2025-03-03 09:25:00+00:00,91693.546875,91765.265625,91693.546875,91716.890625
2025-03-03 09:30:00+00:00,91825.3203125,91825.3203125,91767.2265625,91778.0390625
2025-03-03 09:35:00+00:00,91880.9609375,91966.46875,91861.1640625,91861.1640625
2025-03-03 09:40:00+00:00,91834.8828125,91920.8515625,91834.8828125,91920.8515625
2025-03-03 09:45:00+00:00,91931.3671875,91969.1796875,91844.5390625,91844.5390625
2025-03-03 09:50:00+00:00,91766.890625,91978.0078125,91766.890625,91958.125
2025-03-03 09:55:00+00:00,91933.515625,91933.71875,91879.140625,91879.140625
2025-03-03 10:00:00+00:00,91861.0859375,91887.40625,91831.0859375,91887.40625
2025-03-03 10:05:00+00:00,91905.0859375,91905.0859375,91789.875,91789.875
2025-03-03 10:10:00+00:00,91682.6015625,91683.7578125,91569.8828125,91569.8828125
2025-03-03 10:15:00+00:00,91551.8125,92041.53125,91551.8125,92041.53125
2025-03-03 10:20:00+00:00,91934.75,92098.71875,91934.75,92014.4375
2025-03-03 10:25:00+00:00,92002.0390625,92002.0390625,91987.78125,91991.734375
2025-03-03 10:30:00+00:00,91995.75,92076.578125,91992.921875,92035.578125
2025-03-03 10:35:00+00:00,92033.4375,92368.140625,92029.7265625,92368.140625
2025-03-03 10:40:00+00:00,92366.8203125,92366.8203125,92224.8125,92263.6640625
2025-03-03 10:45:00+00:00,92283.8359375,92306.7734375,92283.8359375,92305.375
2025-03-03 10:50:00+00:00,92387.6171875,92387.6171875,92294.3671875,92334.25
2025-03-03 10:55:00+00:00,92357.65625,92493.390625,92346.5703125,92493.390625
2025-03-03 11:00:00+00:00,92480.0859375,92574.1796875,92459.578125,92459.578125
2025-03-03 11:05:00+00:00,92404.8671875,92603.7109375,92404.8671875,92603.7109375
2025-03-03 11:10:00+00:00,92819.796875,92819.796875,92720.0859375,92741.9609375
2025-03-03 11:15:00+00:00,92686.6875,92686.6875,92614.0,92638.1484375
2025-03-03 11:20:00+00:00,92573.3125,92683.28125,92573.3125,92591.2421875
2025-03-03 11:25:00+00:00,92631.7421875,92659.8515625,92603.4140625,92603.4140625
2025-03-03 11:30:00+00:00,92678.953125,92678.953125,92545.578125,92545.578125
2025-03-03 11:35:00+00:00,92532.4765625,92541.8515625,92475.9765625,92492.1328125
2025-03-03 11:40:00+00:00,92483.8359375,92535.484375,92483.8359375,92535.484375
2025-03-03 11:45:00+00:00,92620.1796875,92656.7421875,92620.1796875,92655.3046875
2025-03-03 11:50:00+00:00,92580.4375,92619.2421875,92550.734375,92600.078125
2025-03-03 11:55:00+00:00,92555.078125,92667.03125,92555.078125,92667.03125
